key,name,club,affl_team,pos,previous_round,current_round,played,score,prev_value,cur_value,value_change,value_change_pct,prev_rank,cur_rank,rank_change,prev_pos_rank,cur_pos_rank,pos_rank_change
nathan-o-driscoll,Nathan O'Driscoll,Fremantle,Essendon Bombers,Mid,16,17,PLAYED,61.0,864,768,-96,-11.11,258,284,-26,99,104,-5
nathan-wardius,Nathan Wardius,GWS,Western Bulldogs,Fwd,16,17,DNP,DNP,143,143,0,0.0,623,622,1,116,118,-2
ned-bowman,Ned Bowman,Sydney,Free agents,Fwd,16,17,DNP,DNP,402,393,-9,-2.24,420,426,-6,59,59,0
ned-long,Ned Long,Collingwood,Brisbane Lions,Mid,16,17,PLAYED,98.0,1190,1255,65,5.46,204,190,14,81,78,3
ned-moyle,Ned Moyle,Gold Coast,St Kilda Saints,Ruck,16,17,PLAYED,127.0,1423,1754,331,23.26,170,137,33,12,12,0
ned-reeves,Ned Reeves,Hawthorn,Richmond Tigers,Ruck,16,17,DNP,DNP,380,380,0,0.0,435,429,6,45,44,1
neil-erasmus,Neil Erasmus,Fremantle,Essendon Bombers,Mid,16,17,PLAYED,58.0,818,810,-8,-0.98,266,273,-7,100,101,-1
nic-newman,Nic Newman,Carlton,West Coast Eagles,Def,16,17,PLAYED,88.0,849,839,-10,-1.18,263,263,0,55,56,-1
nicholas-coffield,Nicholas Coffield,Western Bulldogs,West Coast Eagles,Def,16,17,PLAYED,49.0,53,53,0,0.0,716,718,-2,155,155,0
nicholas-holman,Nicholas Holman,Gold Coast,Free agents,Fwd,16,17,PLAYED,47.0,24,24,0,0.0,775,775,0,176,176,0
nicholas-martin,Nicholas Martin,Essendon,Melbourne Demons,Mid,16,17,DNP,DNP,3545,3533,-12,-0.34,43,42,1,25,24,1
nick-blakey,Nick Blakey,Sydney,Collingwood Magpies,Def,16,17,PLAYED,84.0,4086,3963,-123,-3.01,26,28,-2,3,3,0
nick-bryan,Nick Bryan,Essendon,Western Bulldogs,Ruck,16,17,PLAYED,45.0,848,845,-3,-0.35,264,261,3,24,24,0
nick-daicos,Nick Daicos,Collingwood,North Melbourne Kangaroos,Mid,16,17,PLAYED,133.0,8429,8579,150,1.78,3,3,0,2,2,0
nick-driscoll,Nick Driscoll,Geelong,Port Adelaide Power,Mid,16,17,DNP,DNP,517,502,-15,-2.9,364,370,-6,127,125,2
nick-haynes,Nick Haynes,Carlton,West Coast Eagles,Def,16,17,PLAYED,95.0,91,126,35,38.46,673,633,40,142,135,7
nick-larkey,Nick Larkey,North Melbourne,Brisbane Lions,Key Fwd,16,17,PLAYED,48.0,715,622,-93,-13.01,294,318,-24,38,46,-8
nick-madden,Nick Madden,GWS,Hawthorn Hawks,Ruck,16,17,DNP,DNP,1282,1182,-100,-7.8,191,198,-7,16,15,1
nick-murray,Nick Murray,Adelaide,Fremantle Dockers,Key Def,16,17,DNP,DNP,409,408,-1,-0.24,416,415,1,36,38,-2
nick-vlastuin,Nick Vlastuin,Richmond,St Kilda Saints,Def,16,17,PLAYED,47.0,126,83,-43,-34.13,638,688,-50,133,147,-14
nick-watson,Nick Watson,Hawthorn,West Coast Eagles,Fwd,16,17,DNP,DNP,3139,3137,-2,-0.06,53,53,0,3,3,0
nikolas-cox,Nikolas Cox,Essendon,Essendon Bombers,Key Fwd,16,17,PLAYED,47.0,270,241,-29,-10.74,518,545,-27,72,73,-1
noah-anderson,Noah Anderson,Gold Coast,Richmond Tigers,Mid,16,17,PLAYED,84.0,5677,5202,-475,-8.37,10,13,-3,7,9,-2
noah-answerth,Noah Answerth,Brisbane,St Kilda Saints,Def,16,17,PLAYED,72.0,31,31,0,0.0,762,762,0,163,163,0
noah-balta,Noah Balta,Richmond,Adelaide Crows,Key Fwd,16,17,PLAYED,122.0,453,769,316,69.76,399,283,116,50,39,11
noah-chamberlain,Noah Chamberlain,Sydney,St Kilda Saints,Fwd,16,17,DNP,DNP,156,157,1,0.64,616,610,6,111,112,-1
noah-howes,Noah Howes,Collingwood,Essendon Bombers,Key Fwd,16,17,DNP,DNP,271,265,-6,-2.21,516,519,-3,71,70,1
noah-long,Noah Long,West Coast,Free agents,Fwd,16,17,DNP,DNP,258,243,-15,-5.81,532,542,-10,86,91,-5
noah-mraz,Noah Mraz,Hawthorn,Melbourne Demons,Key Def,16,17,PLAYED,101.0,395,600,205,51.9,424,327,97,39,26,13
noah-roberts-thomson,Noah Roberts-Thomson,Richmond,Carlton Blues,Fwd,16,17,DNP,DNP,457,443,-14,-3.06,396,401,-5,52,53,-1
oisin-mullin,Oisin Mullin,Geelong,Geelong Cats,Def,16,17,PLAYED,56.0,11,10,-1,-9.09,794,794,0,175,175,0
oliver-florent,Oliver Florent,Carlton,Sydney Swans,Def,16,17,PLAYED,91.0,772,770,-2,-0.26,279,282,-3,61,62,-1
oliver-francou,Oliver Francou,West Coast,Fremantle Dockers,Mid,16,17,PLAYED,85.0,384,429,45,11.72,430,406,24,142,135,7
oliver-griffin,Oliver Griffin,North Melbourne,Essendon Bombers,Fwd,16,17,DNP,DNP,214,208,-6,-2.8,570,570,0,95,97,-2
oliver-hannaford,Oliver Hannaford,GWS,Melbourne Demons,Fwd,16,17,DNP,DNP,424,422,-2,-0.47,406,411,-5,56,56,0
oliver-hayes-brown,Oliver Hayes-Brown,Richmond,Brisbane Lions,Ruck,16,17,DNP,DNP,321,318,-3,-0.93,476,475,1,48,48,0
oliver-henry,Oliver Henry,Geelong,Brisbane Lions,Fwd,16,17,PLAYED,40.0,91,91,0,0.0,674,676,-2,138,139,-1
oliver-hollands,Oliver Hollands,Carlton,Sydney Swans,Def,16,17,PLAYED,66.0,1547,1536,-11,-0.71,159,160,-1,35,35,0
oliver-wiltshire,Oliver Wiltshire,Geelong,Port Adelaide Power,Fwd,16,17,PLAYED,61.0,102,102,0,0.0,661,661,0,134,135,-1
oliver-wines,Oliver Wines,Port Adelaide,St Kilda Saints,Mid,16,17,PLAYED,94.0,393,395,2,0.51,425,424,1,141,141,0
ollie-dempsey,Ollie Dempsey,Geelong,Geelong Cats,Mid,16,17,PLAYED,103.0,1765,1946,181,10.25,139,121,18,62,59,3
ollie-greeves,Ollie Greeves,Hawthorn,Hawthorn Hawks,Mid,16,17,DNP,DNP,491,478,-13,-2.65,374,382,-8,130,131,-1
ollie-lord,Ollie Lord,Port Adelaide,West Coast Eagles,Key Fwd,16,17,DNP,DNP,162,159,-3,-1.85,610,606,4,84,83,1
ollie-murphy,Ollie Murphy,Fremantle,St Kilda Saints,Key Def,16,17,DNP,DNP,286,285,-1,-0.35,503,499,4,47,48,-1
oscar-adams,Oscar Adams,Gold Coast,Melbourne Demons,Def,16,17,DNP,DNP,75,75,0,0.0,701,700,1,152,151,1
oscar-allen,Oscar Allen,West Coast,Carlton Blues,Key Fwd,16,17,DNP,DNP,161,160,-1,-0.62,612,604,8,85,82,3
oscar-berry,Oscar Berry,Melbourne,Free agents,Key Def,16,17,DNP,DNP,114,112,-2,-1.75,648,654,-6,73,74,-1
oscar-mcdonald,Oscar McDonald,Fremantle,Free agents,Key Def,16,17,DNP,DNP,47,46,-1,-2.13,734,733,1,81,82,-1
oscar-ryan,Oscar Ryan,Adelaide,Adelaide Crows,Def,16,17,DNP,DNP,291,291,0,0.0,500,496,4,104,104,0
oscar-steene,Oscar Steene,Collingwood,Adelaide Crows,Ruck,16,17,DNP,DNP,329,322,-7,-2.13,467,469,-2,46,47,-1
oskar-baker,Oskar Baker,Western Bulldogs,Brisbane Lions,Fwd,16,17,DNP,DNP,31,31,0,0.0,763,763,0,171,171,0
oskar-taylor,Oskar Taylor,GWS,Hawthorn Hawks,Def,16,17,DNP,DNP,798,784,-14,-1.75,272,275,-3,57,58,-1
paddy-cross,Paddy Cross,Melbourne,Richmond Tigers,Fwd,16,17,DNP,DNP,48,47,-1,-2.08,731,731,0,159,159,0
paddy-dow,Paddy Dow,St Kilda,Brisbane Lions,Mid,16,17,DNP,DNP,165,165,0,0.0,606,599,7,166,165,1
patrick-carr,Patrick Carr,Richmond,Free agents,Ruck,16,17,DNP,DNP,604,597,-7,-1.16,325,332,-7,33,33,0
patrick-cripps,Patrick Cripps,Carlton,Port Adelaide Power,Mid,16,17,PLAYED,95.0,1687,1676,-11,-0.65,143,146,-3,64,65,-1
patrick-dangerfield,Patrick Dangerfield,Geelong,Port Adelaide Power,Fwd,16,17,PLAYED,111.0,81,150,69,85.19,692,618,74,146,115,31
patrick-lipinski,Patrick Lipinski,Collingwood,Collingwood Magpies,Fwd,16,17,PLAYED,104.0,695,836,141,20.29,298,264,34,36,32,4
patrick-retschko,Patrick Retschko,Geelong,Carlton Blues,Mid,16,17,PLAYED,55.0,937,963,26,2.77,238,233,5,92,88,4
patrick-said,Patrick Said,St Kilda,Free agents,Fwd,16,17,DNP,DNP,194,191,-3,-1.55,588,585,3,102,104,-2
patrick-snell,Patrick Snell,Sydney,Hawthorn Hawks,Key Def,16,17,DNP,DNP,250,248,-2,-0.8,539,536,3,51,53,-2
patrick-voss,Patrick Voss,Fremantle,Fremantle Dockers,Key Fwd,16,17,PLAYED,47.0,1865,1720,-145,-7.77,130,140,-10,11,12,-1
paul-curtis,Paul Curtis,North Melbourne,Richmond Tigers,Fwd,16,17,DNP,DNP,1520,1508,-12,-0.79,162,163,-1,19,19,0
peter-ladhams,Peter Ladhams,Sydney,St Kilda Saints,Ruck,16,17,DNP,DNP,382,367,-15,-3.93,431,436,-5,44,45,-1
peter-wright,Peter Wright,Essendon,Port Adelaide Power,Key Fwd,16,17,PLAYED,52.0,2039,1833,-206,-10.1,106,132,-26,8,10,-2
phoenix-gothard,Phoenix Gothard,GWS,Hawthorn Hawks,Fwd,16,17,DNP,DNP,410,410,0,0.0,414,414,0,58,57,1
reece-torrent,Reece Torrent,Brisbane,Free agents,Mid,16,17,DNP,DNP,213,211,-2,-0.94,573,565,8,163,162,1
reef-mcinnes,Reef McInnes,Collingwood,North Melbourne Kangaroos,Key Def,16,17,DNP,DNP,77,77,0,0.0,698,697,1,76,77,-1
reilly-o-brien,Reilly O'Brien,Adelaide,Geelong Cats,Ruck,16,17,DNP,DNP,1146,1129,-17,-1.48,210,209,1,17,17,0
reuben-ginbey,Reuben Ginbey,West Coast,Melbourne Demons,Key Def,16,17,DNP,DNP,2715,2643,-72,-2.65,67,70,-3,4,4,0
rhett-bazzo,Rhett Bazzo,West Coast,Carlton Blues,Key Def,16,17,PLAYED,73.0,407,470,63,15.48,417,388,29,37,36,1
rhyan-mansell,Rhyan Mansell,Richmond,St Kilda Saints,Fwd,16,17,PLAYED,41.0,91,77,-14,-15.38,675,698,-23,139,147,-8
rhylee-west,Rhylee West,Western Bulldogs,North Melbourne Kangaroos,Fwd,16,17,DNP,DNP,155,155,0,0.0,617,614,3,112,113,-1
rhys-stanley,Rhys Stanley,Geelong,Geelong Cats,Ruck,16,17,DNP,DNP,37,37,0,0.0,750,749,1,55,55,0
rhys-unwin,Rhys Unwin,Essendon,Free agents,Fwd,16,17,DNP,DNP,193,189,-4,-2.07,590,587,3,104,106,-2
riak-andrew,Riak Andrew,Sydney,Port Adelaide Power,Key Def,16,17,DNP,DNP,320,313,-7,-2.19,479,480,-1,44,44,0
ricky-mentha,Ricky Mentha,Melbourne,Western Bulldogs,Fwd,16,17,DNP,DNP,131,129,-2,-1.53,632,632,0,123,123,0
riley-bice,Riley Bice,Sydney,Collingwood Magpies,Def,16,17,DNP,DNP,393,394,1,0.25,426,425,1,89,90,-1
riley-garcia,Riley Garcia,Western Bulldogs,Essendon Bombers,Fwd,16,17,DNP,DNP,128,124,-4,-3.12,636,638,-2,126,126,0
riley-hamilton,Riley Hamilton,GWS,Free agents,Fwd,16,17,PLAYED,25.0,313,292,-21,-6.71,485,495,-10,77,79,-2
riley-hardeman,Riley Hardeman,North Melbourne,Sydney Swans,Def,16,17,DNP,DNP,313,296,-17,-5.43,486,491,-5,103,103,0
riley-onley,Riley Onley,Melbourne,Geelong Cats,Mid,16,17,DNP,DNP,410,399,-11,-2.68,415,419,-4,139,140,-1
riley-thilthorpe,Riley Thilthorpe,Adelaide,Melbourne Demons,Key Fwd,16,17,DNP,DNP,4113,4159,46,1.12,25,23,2,3,3,0
river-stevens,River Stevens,North Melbourne,Free agents,Fwd,16,17,DNP,DNP,185,182,-3,-1.62,594,589,5,107,108,-1
roan-steele,Roan Steele,Collingwood,North Melbourne Kangaroos,Mid,16,17,DNP,DNP,22,23,1,4.55,776,776,0,190,190,0
rob-monahan,Rob Monahan,Carlton,Free agents,Def,16,17,DNP,DNP,172,172,0,0.0,600,597,3,127,127,0
robert-hansen,Robert Hansen,North Melbourne,West Coast Eagles,Fwd,16,17,DNP,DNP,139,130,-9,-6.47,628,630,-2,120,121,-1
rory-laird,Rory Laird,Adelaide,North Melbourne Kangaroos,Def,16,17,PLAYED,95.0,947,974,27,2.85,235,231,4,48,48,0
rory-lobb,Rory Lobb,Western Bulldogs,Port Adelaide Power,Key Def,16,17,PLAYED,75.0,230,251,21,9.13,556,534,22,56,52,4
rowan-marshall,Rowan Marshall,St Kilda,Port Adelaide Power,Ruck,16,17,PLAYED,133.0,1304,1454,150,11.5,188,168,20,15,13,2
ryan-angwin,Ryan Angwin,GWS,Hawthorn Hawks,Mid,16,17,PLAYED,85.0,305,406,101,33.11,492,417,75,151,139,12
ryan-byrnes,Ryan Byrnes,St Kilda,Adelaide Crows,Def,16,17,PLAYED,84.0,100,113,13,13.0,664,653,11,140,138,2
ryan-gardner,Ryan Gardner,Western Bulldogs,Free agents,Key Def,16,17,DNP,DNP,32,32,0,0.0,761,761,0,87,87,0
ryan-lester,Ryan Lester,Brisbane,Sydney Swans,Key Def,16,17,PLAYED,53.0,674,572,-102,-15.13,306,338,-32,25,28,-3
ryan-maric,Ryan Maric,West Coast,St Kilda Saints,Mid,16,17,DNP,DNP,1346,1346,0,0.0,182,185,-3,74,74,0
ryda-luke,Ryda Luke,Fremantle,Free agents,Fwd,16,17,DNP,DNP,214,208,-6,-2.8,571,571,0,96,98,-2
ryley-sanders,Ryley Sanders,Western Bulldogs,Sydney Swans,Mid,16,17,PLAYED,96.0,3413,3511,98,2.87,47,43,4,28,25,3
saad-el-hawli,Saad El-Hawli,Essendon,North Melbourne Kangaroos,Def,16,17,PLAYED,46.0,20,20,0,0.0,780,779,1,169,169,0
sam-allen,Sam Allen,West Coast,Sydney Swans,Mid,16,17,DNP,DNP,800,783,-17,-2.12,271,276,-5,102,103,-1
sam-banks,Sam Banks,Richmond,Carlton Blues,Def,16,17,PLAYED,61.0,1195,1053,-142,-11.88,203,218,-15,42,45,-3
sam-berry,Sam Berry,Adelaide,Sydney Swans,Mid,16,17,PLAYED,75.0,3443,3442,-1,-0.03,45,46,-1,27,28,-1
sam-butler-1,Sam Butler,Hawthorn,Richmond Tigers,Fwd,16,17,DNP,DNP,105,105,0,0.0,658,660,-2,132,134,-2
sam-clohesy,Sam Clohesy,Gold Coast,Sydney Swans,Mid,16,17,DNP,DNP,275,273,-2,-0.73,514,510,4,157,155,2
sam-cumming,Sam Cumming,Richmond,Carlton Blues,Mid,16,17,PLAYED,53.0,2558,2632,74,2.89,70,71,-1,42,41,1
sam-darcy,Sam Darcy,Western Bulldogs,Adelaide Crows,Key Fwd,16,17,DNP,DNP,4780,4799,19,0.4,16,17,-1,2,2,0
sam-davidson,Sam Davidson,Western Bulldogs,Brisbane Lions,Fwd,16,17,DNP,DNP,113,112,-1,-0.88,651,655,-4,130,132,-2
sam-de-koning,Sam De Koning,Geelong,Geelong Cats,Key Def,16,17,PLAYED,55.0,995,988,-7,-0.7,229,229,0,19,18,1
sam-draper,Sam Draper,Brisbane,North Melbourne Kangaroos,Ruck,16,17,PLAYED,64.0,1017,949,-68,-6.69,224,235,-11,20,20,0
sam-durham,Sam Durham,Essendon,West Coast Eagles,Mid,16,17,PLAYED,109.0,1888,2245,357,18.91,126,89,37,59,48,11
sam-flanders,Sam Flanders,St Kilda,Adelaide Crows,Def,16,17,DNP,DNP,2052,2061,9,0.44,104,108,-4,20,22,-2
sam-lalor,Sam Lalor,Richmond,Carlton Blues,Mid,16,17,DNP,DNP,4052,4040,-12,-0.3,27,26,1,17,17,0
sam-marshall,Sam Marshall,Brisbane,Western Bulldogs,Mid,16,17,DNP,DNP,918,916,-2,-0.22,244,243,1,95,92,3
sam-powell-pepper,Sam Powell-Pepper,Port Adelaide,Adelaide Crows,Fwd,16,17,DNP,DNP,288,283,-5,-1.74,501,501,0,82,81,1
sam-sturt,Sam Sturt,Fremantle,Free agents,Fwd,16,17,DNP,DNP,53,53,0,0.0,717,719,-2,155,155,0
sam-switkowski,Sam Switkowski,Fremantle,Sydney Swans,Fwd,16,17,PLAYED,46.0,72,56,-16,-22.22,704,713,-9,150,154,-4
sam-taylor,Sam Taylor,GWS,North Melbourne Kangaroos,Key Def,16,17,PLAYED,40.0,1690,1624,-66,-3.91,142,152,-10,9,12,-3
sam-walsh,Sam Walsh,Carlton,Brisbane Lions,Mid,16,17,PLAYED,65.0,2893,2831,-62,-2.14,60,63,-3,36,38,-2
sam-wicks,Sam Wicks,Sydney,Collingwood Magpies,Def,16,17,DNP,DNP,26,26,0,0.0,771,771,0,166,167,-1
samson-ryan,Samson Ryan,Richmond,West Coast Eagles,Ruck,16,17,DNP,DNP,420,412,-8,-1.9,408,413,-5,43,43,0
samuel-collins,Samuel Collins,Gold Coast,St Kilda Saints,Key Def,16,17,PLAYED,61.0,821,754,-67,-8.16,265,285,-20,21,22,-1
samuel-grlj,Samuel Grlj,Richmond,Collingwood Magpies,Mid,16,17,DNP,DNP,2118,2117,-1,-0.05,99,101,-2,50,51,-1
samuel-swadling,Samuel Swadling,Collingwood,Essendon Bombers,Mid,16,17,PLAYED,76.0,729,843,114,15.64,289,262,27,108,97,11
sandy-brock,Sandy Brock,West Coast,Sydney Swans,Key Def,16,17,DNP,DNP,201,201,0,0.0,583,578,5,62,59,3
scott-pendlebury,Scott Pendlebury,Collingwood,North Melbourne Kangaroos,Mid,16,17,DNP,DNP,582,584,2,0.34,332,336,-4,120,118,2
sean-darcy,Sean Darcy,Fremantle,Collingwood Magpies,Ruck,16,17,PLAYED,40.0,1014,920,-94,-9.27,225,240,-15,21,21,0
seth-campbell,Seth Campbell,Richmond,St Kilda Saints,Fwd,16,17,PLAYED,143.0,901,1472,571,63.37,252,166,86,29,20,9
shadeau-brain,Shadeau Brain,Brisbane,Essendon Bombers,Def,16,17,DNP,DNP,80,80,0,0.0,693,692,1,148,149,-1
shai-bolton,Shai Bolton,Fremantle,St Kilda Saints,Fwd,16,17,PLAYED,93.0,2389,2376,-13,-0.54,82,82,0,8,9,-1
shannon-neale,Shannon Neale,Geelong,Geelong Cats,Key Fwd,16,17,PLAYED,78.0,2478,2573,95,3.83,73,73,0,6,6,0
shaun-mannagh,Shaun Mannagh,Geelong,West Coast Eagles,Fwd,16,17,PLAYED,59.0,391,354,-37,-9.46,427,445,-18,61,62,-1
sid-draper,Sid Draper,Adelaide,Melbourne Demons,Mid,16,17,DNP,DNP,1156,1148,-8,-0.69,207,205,2,84,81,3
steele-sidebottom,Steele Sidebottom,Collingwood,West Coast Eagles,Mid,16,17,PLAYED,90.0,102,102,0,0.0,662,662,0,174,173,1
steely-green,Steely Green,Richmond,Sydney Swans,Fwd,16,17,PLAYED,46.0,252,259,7,2.78,536,524,12,89,87,2
stephen-coniglio,Stephen Coniglio,GWS,Port Adelaide Power,Mid,16,17,PLAYED,74.0,165,165,0,0.0,607,600,7,167,166,1
sullivan-robey,Sullivan Robey,Essendon,Fremantle Dockers,Mid,16,17,PLAYED,57.0,2718,2782,64,2.35,66,65,1,39,39,0
tai-hayes,Tai Hayes,Brisbane,Hawthorn Hawks,Fwd,16,17,DNP,DNP,284,276,-8,-2.82,505,509,-4,83,84,-1
taj-hotton,Taj Hotton,Richmond,Hawthorn Hawks,Mid,16,17,PLAYED,95.0,2045,2148,103,5.04,105,98,7,52,50,2
talor-byrne,Talor Byrne,Carlton,Western Bulldogs,Fwd,16,17,PLAYED,63.0,514,561,47,9.14,367,345,22,46,40,6
tanner-bruhn,Tanner Bruhn,Geelong,Brisbane Lions,Mid,16,17,PLAYED,113.0,1640,1947,307,18.72,145,120,25,65,58,7
taylor-goad,Taylor Goad,North Melbourne,Richmond Tigers,Ruck,16,17,DNP,DNP,1028,1021,-7,-0.68,223,224,-1,19,19,0
taylor-walker,Taylor Walker,Adelaide,Geelong Cats,Key Fwd,16,17,PLAYED,36.0,222,126,-96,-43.24,561,634,-73,78,85,-7
tew-jiath,Tew Jiath,Collingwood,Hawthorn Hawks,Def,16,17,DNP,DNP,242,241,-1,-0.41,544,546,-2,118,117,1
thomas-anastasopoulos,Tom Anastasopoulos,Port Adelaide,Free agents,Fwd,16,17,DNP,DNP,323,321,-2,-0.62,472,470,2,70,70,0
thomas-burton,Thomas Burton,Richmond,Carlton Blues,Fwd,16,17,DNP,DNP,333,333,0,0.0,461,461,0,68,68,0
thomas-liberatore,Thomas Liberatore,Western Bulldogs,West Coast Eagles,Mid,16,17,PLAYED,88.0,1965,1823,-142,-7.23,114,133,-19,56,63,-7
thomas-matthews,Thomas Matthews,Melbourne,Melbourne Demons,Fwd,16,17,DNP,DNP,559,546,-13,-2.33,344,350,-6,40,42,-2
thomas-sims,Thomas Sims,Richmond,Hawthorn Hawks,Key Fwd,16,17,DNP,DNP,1084,1087,3,0.28,219,213,6,29,27,2
thomas-stewart,Thomas Stewart,Geelong,Port Adelaide Power,Def,16,17,PLAYED,76.0,1101,1030,-71,-6.45,216,221,-5,46,46,0
tim-kelly,Tim Kelly,West Coast,St Kilda Saints,Mid,16,17,PLAYED,58.0,1000,856,-144,-14.4,228,254,-26,88,95,-7
tim-membrey,Tim Membrey,St Kilda,Port Adelaide Power,Key Fwd,16,17,PLAYED,109.0,53,114,61,115.09,718,651,67,92,88,4
tim-taranto,Tim Taranto,Richmond,West Coast Eagles,Mid,16,17,PLAYED,102.0,2500,2500,0,0.0,72,77,-5,43,44,-1
timothy-english,Timothy English,Western Bulldogs,Adelaide Crows,Ruck,16,17,PLAYED,71.0,3596,3340,-256,-7.12,41,48,-7,4,5,-1
tobie-travaglia,Tobie Travaglia,St Kilda,Melbourne Demons,Def,16,17,PLAYED,47.0,586,650,64,10.92,331,309,22,72,67,5
toby-bedford,Toby Bedford,GWS,Brisbane Lions,Fwd,16,17,PLAYED,81.0,200,264,64,32.0,584,521,63,100,86,14
toby-conway,Toby Conway,Geelong,Essendon Bombers,Ruck,16,17,DNP,DNP,562,562,0,0.0,343,344,-1,34,35,-1
toby-greene,Toby Greene,GWS,North Melbourne Kangaroos,Fwd,16,17,PLAYED,132.0,746,924,178,23.86,285,239,46,34,29,5
toby-mcmullin,Toby McMullin,GWS,Melbourne Demons,Fwd,16,17,DNP,DNP,164,159,-5,-3.05,608,607,1,109,111,-2
toby-murray,Toby Murray,Adelaide,Adelaide Crows,Key Fwd,16,17,PLAYED,62.0,258,245,-13,-5.04,533,539,-6,74,72,2
toby-nankervis,Toby Nankervis,Richmond,West Coast Eagles,Ruck,16,17,PLAYED,128.0,1888,2045,157,8.32,127,110,17,10,8,2
toby-pink,Toby Pink,North Melbourne,Free agents,Key Def,16,17,DNP,DNP,17,17,0,0.0,781,780,1,89,89,0
toby-whan,Toby Whan,Fremantle,Richmond Tigers,Fwd,16,17,DNP,DNP,214,208,-6,-2.8,572,572,0,97,99,-2
tobyn-murray,Tobyn Murray,Fremantle,West Coast Eagles,Fwd,16,17,DNP,DNP,436,425,-11,-2.52,403,409,-6,55,55,0
todd-marshall,Todd Marshall,Port Adelaide,Adelaide Crows,Key Fwd,16,17,DNP,DNP,119,119,0,0.0,644,647,-3,87,87,0
tom-atkins,Tom Atkins,Geelong,Port Adelaide Power,Mid,16,17,PLAYED,55.0,331,257,-74,-22.36,464,526,-62,147,157,-10
tom-barrass,Tom Barrass,Hawthorn,Brisbane Lions,Key Def,16,17,PLAYED,50.0,199,143,-56,-28.14,585,623,-38,63,69,-6
tom-blamires,Tom Blamires,North Melbourne,Richmond Tigers,Def,16,17,PLAYED,72.0,90,97,7,7.78,677,667,10,143,142,1
tom-brown,Tom Brown,Richmond,Carlton Blues,Def,16,17,PLAYED,61.0,520,520,0,0.0,362,359,3,79,79,0
tom-cochrane,Tom Cochrane,Port Adelaide,Essendon Bombers,Fwd,16,17,DNP,DNP,204,202,-2,-0.98,580,577,3,98,100,-2
tom-cole,Tom Cole,West Coast,Port Adelaide Power,Def,16,17,PLAYED,40.0,44,30,-14,-31.82,738,765,-27,158,164,-6
tom-de-koning,Tom De Koning,St Kilda,Essendon Bombers,Ruck,16,17,DNP,DNP,1956,1953,-3,-0.15,115,118,-3,8,9,-1
tom-doedee,Tom Doedee,Brisbane,Free agents,Def,16,17,DNP,DNP,375,369,-6,-1.6,436,435,1,90,92,-2
tom-edwards,Tom Edwards,Essendon,Free agents,Key Fwd,16,17,DNP,DNP,53,51,-2,-3.77,719,723,-4,93,94,-1
tom-green,Tom Green,GWS,Essendon Bombers,Mid,16,17,DNP,DNP,4654,4626,-28,-0.6,18,18,0,12,12,0
tom-gross,Tom Gross,West Coast,Melbourne Demons,Mid,16,17,DNP,DNP,598,602,4,0.67,328,325,3,117,116,1
tom-hanily,Tom Hanily,Sydney,Richmond Tigers,Fwd,16,17,PLAYED,51.0,145,126,-19,-13.1,621,635,-14,115,124,-9
tom-lynch-1,Tom Lynch,Richmond,Adelaide Crows,Key Fwd,16,17,PLAYED,38.0,185,122,-63,-34.05,595,643,-48,83,86,-3
tom-mccarthy,Tom McCarthy,West Coast,Melbourne Demons,Def,16,17,PLAYED,83.0,1585,1573,-12,-0.76,151,156,-5,33,33,0
tom-mccartin,Tom McCartin,Sydney,Sydney Swans,Key Def,16,17,PLAYED,99.0,1608,1727,119,7.4,149,139,10,11,8,3
tom-mcdonald,Tom McDonald,Melbourne,Geelong Cats,Key Def,16,17,DNP,DNP,282,277,-5,-1.77,508,508,0,48,49,-1
tom-papley,Tom Papley,Sydney,Geelong Cats,Fwd,16,17,DNP,DNP,515,510,-5,-0.97,365,365,0,44,47,-3
tom-powell,Tom Powell,North Melbourne,Carlton Blues,Fwd,16,17,DNP,DNP,2210,2204,-6,-0.27,90,91,-1,12,10,2
tom-sparrow,Tom Sparrow,Melbourne,Sydney Swans,Mid,16,17,PLAYED,120.0,960,1086,126,13.12,233,214,19,90,84,6
touk-miller,Touk Miller,Gold Coast,Geelong Cats,Mid,16,17,PLAYED,93.0,1485,1481,-4,-0.27,165,165,0,70,69,1
trent-rivers,Trent Rivers,Melbourne,Western Bulldogs,Def,16,17,PLAYED,79.0,1784,1764,-20,-1.12,136,136,0,29,29,0
tristan-xerri,Tristan Xerri,North Melbourne,Sydney Swans,Ruck,16,17,PLAYED,70.0,7476,7452,-24,-0.32,4,5,-1,2,2,0
ty-gallop,Ty Gallop,Brisbane,Adelaide Crows,Key Fwd,16,17,PLAYED,80.0,1116,1145,29,2.6,213,206,7,27,25,2
tyan-prindable,Tyan Prindable,Collingwood,Fremantle Dockers,Mid,16,17,DNP,DNP,721,704,-17,-2.36,292,296,-4,110,110,0
tylah-williams,Tylah Williams,West Coast,Melbourne Demons,Fwd,16,17,DNP,DNP,455,443,-12,-2.64,398,402,-4,54,54,0
tylar-young,Tylar Young,West Coast,Richmond Tigers,Key Def,16,17,PLAYED,75.0,236,295,59,25.0,548,493,55,54,46,8
tyler-brockman,Tyler Brockman,West Coast,Free Agents,Fwd,16,17,DNP,DNP,85,83,-2,-2.35,684,689,-5,142,144,-2
tyler-sonsie,Tyler Sonsie,Richmond,Essendon Bombers,Mid,16,17,DNP,DNP,1086,1083,-3,-0.28,217,216,1,85,85,0
